id,count
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA IEI N¿ 368 E IEPSM N¿ 60224 DE LA COMUNIDAD DE SANTA CECILIA DISTRITO DE INDIANA, PROVINCIA DE MAYNAS - LORETO MUNICIPALIDAD PROVINCIAL DE MAYNAS - IQUITOS LORETO 455516",1
ADQUISICION DE ETINILESTRADIOL + LEVONORGESTREL 30UG + 150 UG (BLISTER) CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 505691,1
"EJECUCI¿N DE LA OBRA DEL PIP ""MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE ASISTENCIA ALIMENTARIA DE LA UNIVERSIDAD NACIONAL DE TRUJILLO-DISTRITO DE TRUJILLO-PROVINCIA TRUJILLO-DEPARTAMENTO LA LIBERTAD UNIVERSIDAD NACIONAL DE TRUJILLO LA LIBERTAD 483723",1
"Contrataci¿n de Ejecuci¿n de Obra Mejoramiento y Ampliaci¿n del Sistema de Riego en los Anexos la Rinconada, Comuneros Directos y San Jorge, Distrito de Amotape - Paita - Piura, con c¿digo SNIP Nro 338361 MUNICIPALIDAD DISTRITAL DE AMOTAPE PIURA 458341",1
CONTRATACI¿N PARA LA FORMULACI¿N DEL PLAN INTEGRAL PARA EL CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASA DE LA CUENCA DEL R¿O HUAURA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 504886,1
MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO SANITARIO DEL SECTOR 12 DISTRITO DE MANANTAY  CORONEL PORTILLO UCAYALI MUNICIPALIDAD PROVINCIAL DE CORONEL PORTILLO UCAYALI 462315,1
OBRA: CONSTRUCCI¿N DE CINCO (05) POZAS DE CONFINAMIENTO EN RELLENO DE SEGURIDAD MILLA SEIS PETROLEOS DEL PERU S.A. LIMA 524690,1
MEJORAMIENTO DE LA CAPACIDAD RESOLUTIVA DE LA UPSS DIAGNOSTICO POR IM¿GENES DEL HOSPITAL NACIONAL DANIEL ALCIDES CARRION DEL CALLAO GOBIERNO REGIONAL DEL CALLAO - HOSPITAL DANIEL ALCIDES CARRION CALLAO 445806,1
Servicio de Vigilancia JR HUANCAYO REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL LIMA 443573,1
"EJECUCION DE LA OBRA MEJORAMIENTO DE LOS SERVICIOS DE EDUCACION PRIMARIA Y SECUNDARIA EN LA I.E.I LOS ANGELES, DISTRITO DE PICHANAQUI, CHANCHAMAYO. JUNIN MUNICIPALIDAD DISTRITAL DE PICHANAKI JUNIN 543194",1
EJECUCI¿N DE LA OBRA  SALDO DE OBRA : MEJORAMIENTO Y AMPLIACI¿N DEL SISTEMA DE AGUA POTABLE Y SANEAMIENTO DE LA LOCALIDAD DE LAREDO - DISTRITO DE LAREDO - TRUJILLO - LA LIBERTAD MUNICIPALIDAD DISTRITAL DE LAREDO LA LIBERTAD 462060,1
"SERVICIO DE LIMPIEZA Y DESINFECCION DE AMBIENTES DEL CENTRO M¿DICO NAVAL ""CMST"" Y ESTABLECIMIENTOS DE SALUD PERIFERICOS IAFAS DE LA MARINA DE GUERRA DEL PERU CALLAO 511406",1
Mejoramiento y Ampliacion del Servicio Educativo del Nivel Primario de la Institucion Educativa 10012 Manuel Amador Fortunato Guerrero Torres Distrito de Picsi MUNICIPALIDAD DISTRITAL DE PICSI LAMBAYEQUE 470648,1
ADQUISICION DE MENUS  PARA LOS ESTUDIANTES USUARIOS DEL COMEDOR DE LA UNIVERSIDAD NACIONAL PEDRO RUIZ GALLO UNIVERSIDAD NACIONAL PEDRO RUIZ GALLO LAMBAYEQUE 472016,1
"SERVICIO DE ALIMENTACION PARA LOS INTERNOS (AS), NI¿OS Y PERSONAL INPE QUE LABORA 24 X 48 HORAS DE LOS ESTABLECIMIENTOS PENITENCIARIOS DEL DEPARTAMENTO DE LA LIBERTAD INPE-DIRECCION REGIONAL NORTE CHICLAYO LAMBAYEQUE 477865",1
SERVICIO DE CONSULTORIA PARA SUPERVISI¿N DE LA CONSERVACI¿N PARA LA RECUPERACI¿N Y/O REPOSICI¿N DE LA INFRAESTRUCTURA VIAL: PAQUETE ¿ 6: EMP.PE ¿ 1N (CASMA) - PARIACOTO - YUPASH ¿ HUARAZ MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA 471004,1
BATA QUIR¿RGICA EST¿RIL DESCARTABLE TALLA L SEGURO SOCIAL DE SALUD LIMA 471874,1
LISTADO DE INSTITUCIONES EDUCATIVAS DEL ITEM 3 (DE LOS TERMINOS DE REFERENCIA) PROGRAMA EDUCACION BASICA PARA TODOS UE 026 LIMA 441241,1
"EJECUCI¿N DE OBRA: MEJORAMIENTO Y REHABILITACI¿N DEL CAMINO VECINAL EMPALME R58 - RI¿ MOCHE, LOCALIDAD DE LAREDO, MEJORAMIENTO Y REHABILITACI¿N CAMINO VECINAL EMPALME PE - 10A CENTRO POBLADO SANTO DOMINGO, MEJORAMIENTO Y REHABILITACI¿N DEL CAMINO VECINAL LAREDO - SAN CARLOS - DISTRITO DE LAREDO MUNICIPALIDAD DISTRITAL DE LAREDO LA LIBERTAD 496876",1
"EJECUCION DE LA OBRA: MEJORAMIENTO, AMPLIACION DEL SERVICIO DE AGUA POTABLE E INSTALACION DEL SERVICIO DE SANEAMIENTO BASICO EN LA LOCALIDAD DE LOS CUYES Y SECTORES VISTA HERMOSA, LA ESPERANZA, CRUZ DE CHALPON, LA LIMA Y LA PRIMAVERA, DISTRITO DE CHIRINOS - SAN IGNACIO - CAJAMARCA - CODIGO SNIP 380012 MUNICIPALIDAD DISTRITAL DE CHIRINOS CAJAMARCA 489814",1
"SERVICIO DE PRACTICAJE MAR¿TIMO ZONA CENTRO (SUPE, CALLAO, CONCHAN Y PISCO) PETROLEOS DEL PERU S.A. LIMA 452653",1
"SERVICIO DE CONSULTORIA DE LA SUPERVICION DE OBRA ""MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DE SALUD DEL ESTABLECIMIENTO DE SALUD ALTO INCLAN DISTRITO MOLLENDO PROVINCIA DE ISLAY REGION AREQUIPA"" GOBIERNO REGIONAL DE AREQUIPA Sede Central AREQUIPA 453350",1
"CONTRATACION DE SERVICIO DE MANTENIMIENTO PERIODICO DE LA CARRETERA SEG¿N DECRETO DE URGENCIA N 004-2017, PARA EL TRAMO: EMP. PE-32 A (TACA) - DV. APONGO-ANOCCARA-CHALLHUAMAYO-PUTACCASA-HUANACOPAMPA (URANCANCHA)-DV. CABANA-DV. YURACCANCHA-EMP. PE-32 (DV. PACHAYA), LONGITUD=62.54KM GOBIERNO REGIONAL DE AYACUCHO-TRANSPORTES AYACUCHO 488453",1
Mejoramiento del Servicio Educativo en La I EP N 16263 Lonya Grande Distrito de Lonya Grande Utcubamba - Amazonas MUNICIPALIDAD DISTRITAL DE LONYA GRANDE AMAZONAS 463990,1
"CONTRATACION PARA EJECUCION DE OBRA MEJORAMIENTO Y AMPLIACI¿N DEL SISTEMA DE AGUA Y LETRINAS EN LOS SECTORES DE PULPERA , PFITO PATA, HUAYNILLA , SORQA , CHALLARANI, QUINSACHULLO Y HUANACUYO DE LA COMUNIDAD DE ALTO HUANCANE DISTRITO DE ESPINAR. MUNICIPALIDAD PROVINCIAL DE ESPINAR CUSCO 481597",1
CONTRATACION PARA LA EJECUCION DE LA OBRA MEJORAMIENTO Y AMPLIACION DE LA CALIDAD EDUCATIVA EN EL NIVEL SECUNDARIO DE LA INSTITUCION EDUCATIVA SANTO DOMINGO DE GUZMAN CENTRO POBLADO DE TAUCA - DISTRITO DE TAUCA - PROVINCIA DE PALLASCA - REGI¿N ANCASH - 2403979 GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH 464586,1
"Supervisi¿n de la Obra: ""Sectorizaci¿n del Sistema de Agua Potable y Alcantarillado de la Parte Alta de Chorrillos: Matriz Pr¿ceres ¿ Chorrillos¿ - C¿digo SNIP N¿ 95668 y C.U.I. 2403504. PROGRAMA AGUA SEGURA PARA LIMA Y CALLAO LIMA 471077",1
"Rehabilitaci¿n y Mejoramiento del Camino Vecinal Chuchin - Esccana - Rumirumi - Huinche - Moyorcco, Distrito de Chilcas, Provincia de La Mar, Departamento de Ayacucho MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA 496948",1
ESTUDIO COMPLEMENTARIO PARA LA ACTUALIZACI¿N Y OPTIMIZACI¿N DE LA RED DEL METRO DE LIMA (PLAN MAESTRO DEL SISTEMA DE TRANSPORTE MASIVO DE LIMA Y CALLAO AL 2050) AUTORIDAD AUTONOMA DEL SISTEMA ELECTRICO DE TRASPORTE MASIVO DE LIMA Y CALLAO - AATE LIMA 466491,1
"¿REPARACI¿N DE LOSA DE PAVIMENTO; EN EL (LA) CALLE 02 DE ENERO, CALLE AMAZONAS, CALLE CARLOS FISCHER, CALLE ELEUTERIO DELGADO, CALLE CASTRO ALFARO, CALLE RAM¿N CASTILLA, JIR¿N CUTERVO, PASAJE ALVA EN LA LOCALIDAD S¿COTA, DISTRITO DE S¿COTA ¿ PROVINCIA CUTERVO, DEPARTAMENTO CAJAMARCA"" MUNICIPALIDAD DISTRITAL DE SOCOTA CAJAMARCA 463660",1
SERVICIO DE GESTI¿N Y CONSERVACI¿N POR NIVELES DE SERVICIO DEL CORREDOR VIAL: CAJAMARCA-CELENDIN-BALSAS-DV. CHACHAPOYAS Y DV. CHACHAPOYAS-PEDRO RUIZ MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA 509177,1
CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA INSTITUCIONAL PARA EL OSCE - SEDE LIMA ORGANISMO SUPERVISOR DE LAS CONTRATACIONES DEL ESTADO LIMA 430248,1
EJECUCION DE OBRA MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LAS INSTITUCIONES EDUCATIVAS INICIALES N 217 DE PILCUYO N 309 DE MACHACMARCA Y N 320 DE MARCUYO DISTRITO DE PILCUYO  EL COLLAO  PUNO SEGUN SNIP 330325 MUNICIPALIDAD DISTRITAL DE PILCUYO PUNO 447470,1
"EJECUCI¿N DE OBRAMEJORAMIENTO Y AMPLIACION DEL SISTEMA DE AGUA POTABLE, INSTALACION DEL SISTEMA DE ALCANTARILLADO Y LETRINAS CON ARRASTRE HIDRAULICO DE LAS LOCALIDADES DE VILLAMAYO, PATIBAMBA, PAMPA MOLINO Y PACOS DEL, DISTRITO DE PACHAMARCA - CHURCAMPA - HUANCAVELICA. CODIGO SNIP N¿ 341023 MUNICIPALIDAD DISTRITAL DE PACHAMARCA HUANCAVELICA 427468",1
"Ejecuci¿n de la Obra MEJORAMIENTO INTEGRAL DE LAS CONDICIONES B¿SICAS EN LA INSTITUCI¿N EDUCATIVA 0292, DISTRITO DE TABALOSOS, PROVINCIA DE LAMAS SAN MART¿N MUNICIPALIDAD PROVINCIAL DE LAMAS SAN MARTIN 497144",1
"SERVICIO DE SOLDEO DE HOT TAP¿S, DESBROCE, HABILITACION DE HELIPUERTOS, LIMPIEZA DEL DERECHO DE VIA ENTRE LAS VALVULAS DE BLOQUEO DEL 16"" DEL ORN EN EL CRUCE DEL RIO PASTAZA Y APOYO CON MANO DE OBRA NO CALIFICADA (CONTINGENCIA KM 12 ORN) PETROLEOS DEL PERU S.A. LIMA 464046",1
SERVICIO DE CONTROL DE ACCESOS EN REFINERIA TALARA 2019-2021 PETROLEOS DEL PERU S.A. LIMA 530324,1
"MEJORAMIENTO DE PISTAS Y VEREDAS EN LA CALLE LIMA, MELCHOR GONZALES, ISAAC ALCOCER DEL DISTRITO DE QUICHUAY - HUANCAYO - JUNIN. MUNICIPALIDAD DISTRITAL DE QUICHUAY JUNIN 475974",1
SERVICIO DE EXCAVACION PARA INSPECCION Y REPARACION POR PERDIDA DE ESPESOR DE VEINTE (20) ABOLLADURAS ENTRE 2% Y 4.8% EN EL TRAMO ESTACION 9- BAYOVAR DEL ONP PETROLEOS DEL PERU S.A. LIMA 448679,1
SERVICIO DE SEGURIDAD Y VIGILANCIA EN CAJAMARCA SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA 431808,1
"EJECUCION  DE LA OBRA: AMPLIACION, MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE Y ELIMINACION DE EXCRETAS DE LAS LOCALIDADES DE SOLUMBRE PORVENIR, DISTRITO DE MORROPON-MORROPON-PIURA. MUNICIPALIDAD DISTRITAL DE MORROPON PIURA 444056",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: ¿INSTALACI¿N DEL SERVICIO DE PROTECCI¿N PARA REDUCIR EL RIESGO DE DESEMBALSE DEL RIO MANTARO, LOCALIDADES DE HUAYLLAPAMPA Y CASMA, DISTRITO DE CUENCA Y ACOSTAMBO, PROVINCIAS DE HUANCAVELICA Y TAYACAJA, DEPARTA GOBIERNO REGIONAL DE HUANCAVELICA Sede Central HUANCAVELICA 473418",1
SUCRALFATO 1G/5 ML - SUSPENSION ORAL X 200 ML - FR SEGURO SOCIAL DE SALUD LIMA 462793,1
"Mejoramiento y ampliaci¿n del servicio de agua para riego del Canal de irrigaci¿n Pallarcito, Agua Blanca Pilluay, del caser¿o Puerto Rico, distrito de Chugay, provincia de S¿nchez Carri¿n - La Libertad MUNICIPALIDAD DISTRITAL DE CHUGAY LA LIBERTAD 469941",1
"ampliacion y mejoramiento de los servicios de atencion social del Centro de servicios de Igualdad Manzanilla Distrito de El Agustino, Provincia de Lima-Lima FONDO METROPOLITANO DE INVERSIONES LIMA 452311",1
"CONTRATACION DE LA EJECUCION DE LA OBRA, MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS EDUCATIVOS DE LA IEPSM  RVDO PADRE VALENTIN DE URIARTE CENTRO POBLADO DE CONTAMANA DISTRITO DE CONTAMANA PROVINCIA DE UCAYALI REGION LORETO GOBIERNO REGIONAL DE LORETO SEDE CENTRAL LORETO 467197",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE SALUD DEL ESTABLECIMIENTO DE SALUD LA RAMADA, DISTRITO LA RAMADA, PROVINCIA DE CUTERVO, DEPARTAMENTO CAJAMARCA, PLAN DE CONTINGENCIA UNIDAD EJECUTORA 125 PROGRAMA NACIONAL DE INVERSIONES EN SALUD LIMA 504903",1
"EJECUCI¿N DE LA OBRA  RECUPERACI¿N   Y MEJORAMIENTO DEL CAMINO VECINAL DEL TRAMO: LOS PASAJES, NUEVO PROGRESO, NUEVA ESPERANZA ¿ DISTRITO DE YAMANGO- PROVINCIA DE MORROPON- DEPARTAMENTO DE PIURA MUNICIPALIDAD DISTRITAL DE YAMANGO PIURA 467480",1
"P1-187-2018: Ampliaci¿n de la capacidad de Set Piura Centro a 83MvA, provincia y departamento de Piura EMPRESA DE SERVICIO PUBLICO DE ELECTRICIDAD DEL NOR OESTE DEL PERU S.A. ELECTRO NOR OESTE SA PIURA 502269",1
Adquisici¿n de Laptop ¿ Proyecto PIP JEC UNIDAD EJECUTORA 120 PROGRAMA NACIONAL DE DOTACION DE MATERIALES EDUCATIVOS LIMA 494991,1
JERINGA DESCARTABLE 20 mL CON AGUJA 21 g X 1 1/2 in CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 458526,1
"CONTRATACION PARA LA EJECUCION DE OBRA: MEJORAMIENTO DE LOS SERVICIOS DE SALUD DEL PUESTO DE SALUD DEL CENTRO POBLADO DE POMALLUCAY, DISTRITO DE SAN LUIS, PROVINCIA DE CARLOS FERMIN FITZCARRALD - ANCASH GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH 488572",1
EJECUCION DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA I. E. N¿ 32691 DE LA LOCALIDAD DE INGENIO BAJO - DISTRITO DE SANTA MARIA DEL VALLE - HUANUCO - HUANUCO. MUNICIPALIDAD DISTRITAL DE SANTA MARIA DEL VALLE HUANUCO 470225,1
"SERVICIO DE MANTENIMIENTO Y OPERACION DEL SISTEMA DE SITRIBUCION EN ELECTROCENTRO S.A., ZONAS URBANO Y URBANO RURAL EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD DEL CENTRO SA ELECTROCENTRO S.A. JUNIN 438106",1
PIPERACILINA + TAZOBACTAM 4 g + 500 mg INY CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 505229,1
"SERVICIO DE CARENADO Y MANTENIMIENTO EN EL CASO, CUBIERTA Y ESTRUCTURA DEL REMOLCADOR DELF¿N 11, LANCHON PISTACHE Y LANCHON PETAMOR 2 PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA 496606",1
"EJECUCION DE OBRA DEL PROYECTO CREACION DEL SERVICIO DE ALTA COMPETENCIA DE GIMNASIA EN EL PARQUE ZONAL 26, DISTRITO DE VILLA EL SALVADOR, PROVINCIA Y REGION DE LIMA PROYECTO ESPECIAL LEGADO LIMA 438028",1
"EJECUCI¿N DE LA OBRA: ""MEJORAMIENTO DEL SERVICIO POLICIAL DE PREVENCI¿N, INVESTIGACI¿N DE HECHOS DE VIOLENCIA FAMILIAR Y PROTECCI¿N DE LA FAMILIA EN LA REGI¿N DE LAMBAYEQUE"". GOBIERNO REGIONAL DE LAMBAYEQUE SEDE CENTRAL LAMBAYEQUE 479251",1
LECHE EVAPPORADA MUNICIPALIDAD DISTRITAL DE CARABAYLLO LIMA 428463,1
"EJECUCION DE OBRA MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE AGUA POTABLE Y DESAGUE DEL CASERIO LUCEROPATA, DISTRITO DE LONGAR, RODR¿GUEZ DE MENDOZA, AMAZONAS. MUNICIPALIDAD DISTRITAL DE LONGAR AMAZONAS 424676",1
"EJECUCION DE OBRA: DEL PIP: ¿ CREACION DEL SERVICIO PUBLICO DE LAS TELECOMUNICACIONES: INTERNET PARA LOS CENTROS POBLADOS, DISTRITO DE LIVITACA MUNICIPALIDAD DISTRITAL DE LIVITACA CUSCO 494854",1
"ELABORACION DE FICHA TECNICA DEFINITIVA Y DESCOLMATACION DEL RIO HUARMEY SECTOR TRES CRUCES Y SECTOR BOQUERON, 4.24 K.M, DISTRITO DE HUARMEY, PROVINCIA DE HUARMEY, ANCASH PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 425567",1
SUMINISTRO DE DIESEL B5 S-50 PARA LA CENTRAL T¿RMICA MOLLENDO EMPRESA DE GENERACION ELECTRICA DE AREQUIPA S.A. - EGASA AREQUIPA 446621,1
EJECUCION DE LA OBRA AMPLIACION Y MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO EN VILLANUEVA PUCACACA CHINCHA ALTA SHIMBILLO NUEVO CODO  PICOTA SANTA ROSILLO SAN ANTONIO NUEVA UNION WINGE  CASPIZAPA PUERTO RICO SAN HILARION PROVINCIA DE PICOTA-SAN MARTIN. MUNICIPALIDAD PROVINCIAL DE PICOTA SAN MARTIN 424774,1
SISTEMA ENTREPISO DE INFRAESTRUCTURA MET¿LICA ZONA REGISTRAL N° IX SEDE LIMA - UNIDAD EJECUTORA Nº 002-SUNARP Sede Lima LIMA 538043,1
"EJECUCION DE OBRA MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS EN LA IEI 465 EN LA ASOCIACION DE VIVIENDA INDEPENDIENTES III, DISTRITO CORONEL GREGORIO ALBARRACIN LANCHIPA, TACNA GOBIERNO REGIONAL DE TACNA SEDE CENTRAL TACNA 484792",1
"EJECUCI¿N DE LA OBRA: ¿Mejoramiento de la Transitabilidad Vehicular y Peatonal de v¿as urbanas en Ca. Real Cdas 01 y 02, Jr de la Union, Jr Nila Maco, Ca Constituci¿n, Ca Democracia, Jr. H¿roes del Cenepa, Ca Sr de la Justicia, Ca Ricardo Urbina Pech MUNICIPALIDAD DISTRITAL DE PACORA LAMBAYEQUE 450124",1
"EJECUCION DE LA OBRA: INSTALACION DEL PUENTE VEHICULAR DE SANGAPILLA, DISTRITO DE JOSE CRESPO Y CASTILLO-LEONCIO PRADO-HUANUCO GOBIERNO REGIONAL DE HUANUCO SEDE CENTRAL HUANUCO 445013",1
AMOXICILINA +ACIDO CLAVULANICO (COMO SAL POTASICA) 500 mg + 125 mg TAB CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 505229,1
"EJECUCI¿N DE OBRA: ""MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VIAL DE LA AV. JES¿S DE NAZARETH EN EL TRAMO DESDE LA AV. PAISAJISTA HASTA LA AV. MANSICHE, DISTRITO DE TRUJILLO, PROVINCIA DE TRUJILLO, DEPARTAMENTO LA LIBERTAD"". MUNICIPALIDAD PROVINCIAL DE TRUJILLO LA LIBERTAD 464868",1
GENERADORES DE OXIGENO MINISTERIO DE SALUD LIMA 499938,1
"MEJORAMIENTO DE TROCHA CARROZABLE - 31 KM EMP. PE 3N (CACHICADAN) - CENTRO POBLADO DE PACCHA - TAMBILLO - CASA BLANCA BAJA - INGACORRAL, DISTRITO DE CACHICADAN, PROVINCIA DE SANTIAGO DE CHUCO-LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CACHICADAN LA LIBERTAD 493464",1
"CONTRATACION DE EJECUCION DE OBRA MEJORAMIENTO DEL SERVICIO DE EDUCACION PRIMARIA EN LA IE 30723 EXALTACION DE LA SANTA CRUZ DEL CENTRO POBLADO DE PICOY, DISTRITO DE ACOBAMBA, PROVINCIA DE TARMA  REGION JUNIN GOBIERNO REGIONAL DE JUNIN SEDE CENTRAL JUNIN 455651",1
MEJORAMIENTO DE V¿A AUXILIAR NESTOR GAMBETTA CDRA 54 A LA 65 MUNICIPALIDAD PROVINCIAL DEL CALLAO CALLAO 438823,1
EJECUCION DE LA OBRA MEJORAMIENTO AMPLIACION DE LA INFRAESTRUCTURA DE LA I E N 16437 DISTRITO DE SANTA CRUZ CUTERVO CAJAMARCA MUNICIPALIDAD DISTRITAL DE SANTA CRUZ - CUTERVO CAJAMARCA 480060,1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LA CARRETERA LAS PAMPAS ¿ SAN JUAN DE LICUPIS ¿ SAN ANTONIO, DISTRITO DE SAN JUAN DE LICUPIS ¿ CHOTA - CAJAMARCA MUNICIPALIDAD DISTRITAL DE SAN JUAN DE LICUPIS CAJAMARCA 444185",1
"EJECUCION DE LA OBRA MEJORAMIENTO DE LA I.E. PRIMARIA N 501128 EN LA CC.NN DE POROTOBANGO, DEL DISTRITO DE MEGANTONI - LA CONVENCION - CUSCO MUNICIPALIDAD DISTRITAL DE MEGANTONI CUSCO 490315",1
"EJECUCION DE LA  OBRA CREACION DE UNIDADES BASICAS SANITARIAS CON BIODIGESTORES EN LAS LOCALIDADES DE REJOPAMPA, SIMON MAYO, YAYAPAMPA, ERAPAMPA Y PACCHA BAJA DISTRITO DE PACCHA - CHOTA - CAJAMARCA MUNICIPALIDAD DISTRITAL DE PACCHA - CHOTA CAJAMARCA 433254",1
MEJORAMIENTO Y AMPLIACI¿N  DEL  SISTEMA DE AGUA POTABLE E INSTALACI¿N DEL SISTEMA DE  ALCANTARILLADO Y LETRINAS CON BIODIGESTORES EN EL CASERIO SAN FELIPE I - DISTRITO DE SARTIMBAMBA ¿ SANCHEZ CARRION LA LIBERTAD MUNICIPALIDAD DISTRITAL DE SARTIMBAMBA LA LIBERTAD 473755,1
MEJORAMIENTO Y REHABILITACI¿N DE CAMINO VECINAL EMPALME LI 113 - CAYANCHAL - DISTRITO DE CHARAT - PROVINCIA DE OTUZCO - DEPARTAMENTO LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CHARAT LA LIBERTAD 500619,1
"SERVICIO DE RECOJO, LAVADO, SECADO, PLANCHADO Y ENTREGA DE ROPA HOSPITALARIA BLANCA PLANA PARA EL HNERM SEGURO SOCIAL DE SALUD LIMA 468681",1
CONTRATACION DEL SERVICIO DE CONSULTORIA REFERENTE A LA CONTROVERSIA PLANTEADA POR LAS EMPRESAS ENAGAS S.A Y ENAGAS INTERNACIONAL S.L.U. MINISTERIO DE ECONOMIA Y FINANZAS LIMA 486412,1
"ELABORACION DE LA FICHA TECNICA DE PREVENCION Y EJECUCION DE LA ACTIVIDAD DESCOLMATACION DEL RIO HUARMEY SECTOR HUAMBA BAJA - SECTOR CONGON, DISTRITO DE HUARMEY, PROVINCIA DE HUARMEY , DEPARTAMENTO DE ANCASH - ITEM 01 PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA 429290",1
SERVICIO EPC DE SERVICIOS AUXILIARES ALTERNOS PARA EL COMISIONAMIENTO DE LAS UNIDADES OPERATIVAS DEL PMRT PETROLEOS DEL PERU S.A. LIMA 501840,1
"CONTRATACI¿N DE LA EJECUCION DE LA OBRA: MEJORAMIENTO E INSTALACI¿N DE LETRINAS SANITARIAS CON ARRASTRE HIDR¿ULICO DE LOS CASER¿OS DE SAN JUAN BAUTISTA PUMPA, MACHI Y GANTO, DISTRITO DE ELEAZAR GUZM¿N BARR¿N, MARISCAL LUZURIAGA ¿ ANCASH, C¿DIGO UNIFICADO N¿ 2243482 MUNICIPALIDAD DISTRITAL DE ELEAZAR GUZMAN BARRON ANCASH 459827",1
"LA ELABORACI¿N DEL EXPEDIENTE T¿CNICO Y EJECUCI¿N DE OBRA DEL PROYECTO: REHABILITACI¿N DEL SERVICIO DE AGUA PARA RIEGO DEL CANAL CARLOS LEIGHT, SECTOR SANTA ELIZA PAMPA DURA LACRAMARCA BAJA, CANAL LA ROSA MARCOS SECTOR, TANGAY ALTO Y CANAL INTEGRADOR PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 491809",1
"SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS SEDES MIRAFLORES, CENFOCAE, BANMAT, OLAECHEA 2, VITRINA INMOBILIARIA, COMPLEJO BIOTECNOL¿GICO SAN JUAN DE MIRAFLORES PARQUE 23, N¿CLEO DE PRODUCCI¿N SAN JUAN DE MIRAFLORES PARQUE 27 DE ENERO, N¿CLEO DE PROD MINISTERIO DE VIVIENDA, CONSTRUCCIÓN Y SANEAMIENTO - ADMINISTRACIÓN GENERAL LIMA 464260",1
SERVICIO DE RECICLADO Y RECAPEO DE LA CARRETERA: SANTIAGO DE CHUCO-SHOREY MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA 500173,1
SERVICIO DE ARRENDAMIENTO DE INMUEBLE PARA EL FUNCIONAMIENTO DE LA SEDE CENTRAL DE PROVIAS DESCENTRALIZADO MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA 475026,1
SERVICIO DE ARRENDAMIENTO DEL LOCAL PARA EL FUNCIONAMIENTO DE LAS OFICINAS ADMINISTRATIVAS DEL FONDO DE ASEGURAMIENTO EN SALUD DE LA POLIC¿A NACIONAL DEL PER¿ - SALUDPOL (PERIODO 36 MESES) FONDO DE ASEGURAMIENTO EN SALUD DE LA POLICIA NACIONAL DEL PERU LIMA 441273,1
