id,count
"EJECUCION DE LA OBRA: MEJORAMIENTO Y REHABILITACI¿N DEL CAMINO VECINAL PUERTO AMARGURA - GLORIA AMARGURA - NUEVO AMANECER - LOS ¿NGELES - SANTA TERESA - PAMPAS, DISTRITO DE LLOCHEGUA - HUANTA - AYACUCHO. MUNICIPALIDAD DISTRITAL DE LLOCHEGUA AYACUCHO",1
"SERVICIO DE ALIMENTACION DE LOS INTERNOS(AS), NI¿OS Y PEROSNAL DE SEGURIDAD DEL E.P. HUANUCO DE LA OROP INPE-DIRECCION REGIONAL ORIENTE PUCALLPA UCAYALI",1
SERVICIO DE DISPOSICION FINAL DE RESIDUOS SOLIDOS MUNICIPALES DEL DISTRITO DE CERCADO DE LIMA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA,1
CONTRATACI¿N DEL SERVICIO DE LIMPIEZA Y MANTENIMIENTO DE LA SEDE CENTRAL Y LOCALES ANEXOS DEL MINISTERIO DE EDUCACION MINISTERIO DE EDUCACION LIMA,1
"REHABILITACION DEL CAMINO VECINAL INTEGRADOR DE LA ARENA DESDE LA RUTA 1NK, ZONA NAVARRO, MONTEGRANDE, CHATITO, CHATITO SUR, SAN JUAN DE CHATO - DISTRITO DE LA ARENA, PROVINCIA DE PIURA, CON CODIGO DEL PROYECTO N¿ 2352429 MUNICIPALIDAD DISTRITAL DE LA ARENA PIURA",1
CONTRATACION PARA LA EJECUCION DE LA OBRA MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE SEGURIDAD CIUDADANA DE LA CIUDAD DE LAMBAYEQUE  DISTRITO DE LAMBAYEQUE LAMBAYEQUE DE CODIGO SNIP N 289537 CON CODIGO UNICO DE INVERSIONES N 2195647 MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE LAMBAYEQUE,1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: ""INSTALACION DE SERVICIOS DE PROTECCION DE DEFENSA RIBERE¿A EN EL RIO ISCOZACIN, EN LA LOCALIDAD DE PUERTO ISCOZACIN, DEL DISTRITO PALCAZU, PROVINCIA OXAPAMPA, REGION PASCO"", CON CUI N¿ 2234108 GOBIERNO REGIONAL DE PASCO SEDE CENTRAL PASCO",1
"CONTRATACION DE LA EJECUCION DE LA OBRA: MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE AGUA POTABLE Y UNIDADES BASICAS DE SANEAMIENTO (UBS), EN EL CASERIO QUILINSACUCHO, CENTRO POBLADO ATOSHAICO - DISTRITO DE BAMBAMARCA - PROVINCIA DE HUALGAYOC - DEPARTAMENTO DE CAJAMARCA. CON CUI : 2408782 MUNICIPALIDAD PROVINCIAL DE HUALGAYOC - BAMBAMARCA CAJAMARCA",1
"SERVICIO DE EJECUCION DE OBRA "" MEJORAMIENTO DEL SERVICIO DE AGUA SISTEMA DE RIEGO EL ALTO MOLLEBAMBA II ETAPA, EN LA LOCALIDAD DE OCO¿A, DISTRITO DE OCO¿A, PROVINCIA DE CAMANA - DEPARTAMENTO DE AREQUIPA"" MUNICIPALIDAD DISTRITAL DE OCOÑA AREQUIPA",1
"MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO B¿SICO RURAL EN LAS COMUNIDADES SAN ANTONIO DE LA IRACA ¿ SACA SACAS, CORRALILLO Y SITACUCHO, DISTRITO DE CHOTA, PROVINCIA DE CHOTA ¿ CAJAMARCA¿. MUNICIPALIDAD PROVINCIAL DE CHOTA CAJAMARCA",1
(SERVICIO DE CONCESIONARIO (A) DE ALIMENTOS) E.P. CA¿ETE Y CHINCHA INPE-DIRECCION REGIONAL LIMA LIMA,1
"EJECUCI¿N SALDO DE OBRA: MEJORAMIENTO DE LOS SERVICIOS DEL DESEMBARCADERO PESQUERO ARTESANAL EN LA LOCALIDAD DE CANCAS, DISTRITO DE CANOAS DE PUNTA SAL, PROVINCIA CONTRALMIRANTE FONDO NACIONAL DE DESARROLLO PESQUERO LIMA",1
"EJECUCION DE LA OBRA MEJORAMIENTO DEL SERVICIO DE MOVILIDAD URBANA DE LAS CALLES JR. HUASCAR, JR. PROGRESO, PSJE. RAMON CASTILLA, PSJE. SAN MARTIN, PSJE. LOS COMUNEROS, PSJE. DAMIAN RAMOS, CALLE CALAMAQUI, JR. LA UNION, DISTRITO DE HUAMANCACA CHICO - PROVINCIA DE CHUPACA - DEPARTAMENTO DE JUNIN MUNICIPALIDAD DISTRITAL DE HUAMANCACA CHICO JUNIN",1
"ADQUISICION DE ESTRUCTURA METALICA (INCLUYE INSTALACION, ACONDICIONAMIENTO Y MONTAJE), SEG¿N ESPECIFICACIONES TECNICAS PARA LA OBRA MEJORAMIENTO DEL SERVICIO DEPORTIVO, CULTURAL Y RECREACIONAL EN LA CAPITAL DE LA REGION PUNO, DISTRITO DE PUNO - PUNO - PUNO. GOBIERNO REGIONAL DE PUNO SEDE CENTRAL PUNO",1
"Ejecuci¿n de la obra: ¿Creaci¿n de la Carretera Huallangate ¿ Vista Alegre ¿ Susangate ¿ San Jos¿, Distrito de Chota, Provincia de Chota - Cajamarca¿. GOBIERNO REGIONAL DE CAJAMARCA - GERENCIA SUB REGIONAL CHOTA CAJAMARCA",1
Cotizaci¿n 20 SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
"SERVICIO DE ASEO, LIMPIEZA E HIGIENE HOSPITALARIA - RED PRESTACIONAL SABOGAL SEGURO SOCIAL DE SALUD LIMA",1
"SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS DEPENDENCIAS DEL SENCICO SEDE CENTRAL, CF LOS OLIVOS Y CF CHORRILLOS SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION LIMA",1
MEJORAMIENTO DEL SERVICIO DE ATENCI¿N DE INCENDIOS Y EMERGENCIAS DE LA COMPA¿¿A DE BOMBEROS VOLUNTARIOS ROMA N¿ 2 DEL SECTOR ESTE DE LIMA CERCADO PROVINCIA DE LIMA - LIMA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA,1
"Servicio de conservaci¿n vial por niveles de servicio de la red vial Alto Huallaga, Bajo Mayo y Bajo Huallaga - San Mart¿n GOBIERNO REGIONAL DE SAN MARTIN-TRANSPORTES SAN MARTIN",1
LECHE EVAPORADA ENTERA MUNICIPALIDAD DISTRITAL DE SAN JUAN DE LURIGANCHO LIMA,1
CREACI¿N DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO MUNICIPALIDAD DISTRITAL DE NUÑOA PUNO,1
"Ejecuci¿n de la Obra: Rehabilitaci¿n del Sistema de Agua Potable y Alcantarillado en el Centro Poblado de Cucungar¿, distrito de Cura Mor¿, provincia de Piura, departamento de Piura¿ - Componente 2, CUI N¿ 2462090 PROGRAMA NACIONAL DE SANEAMIENTO URBANO LIMA",1
"CONTRATACION DE EJECUCION DE OBRA: ""MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA I.E. N 34152 MARCELIANO RIOS BIANCHI DE VILCABAMBA, DISTRITO DE VILCABAMBA - DANIEL ALCIDES CARRION - PASCO2 CON CUI N¿2282203 GOBIERNO REGIONAL DE PASCO SEDE CENTRAL PASCO",1
"MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DE SALUD DE LOS PUESTOS DE SALUD DE BALCONCILLO, QUILLAGAN, SINCHIMACHE, PALMAS DE TINYAYOC Y CHIPULUC EN LOS DISTRITOS DE QUEROCOTILLO Y CUTERVO DE LA PROVINCIA DE CUTERVO ¿ DEPARTAMENTO DE CAJAMARCA. MUNICIPALIDAD PROVINCIAL DE CUTERVO CAJAMARCA",1
"EJECUCI¿N DE LA OBRA: ¿CREACI¿N DE LOS SERVICIOS DEL SISTEMA DE AGUA POTABLE Y TRATAMIENTO DE EXCRETAS EN LAS LOCALIDADES DE OGOPAMPA, PAMPACANCHA, PACHACANCHA, YANAN CRUZ Y COCHAMBRA DEL DISTRITO DE BA¿OS ¿ LAURICOCHA ¿ HU¿NUCO¿. MUNICIPALIDAD DISTRITAL DE BAÑOS HUANUCO",1
"CONTRATACI¿N DE LA EJECUCION DE LA OBRA: ¿SALDO DE OBRA: ¿MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO EDUCATIVO EN LOS NIVELES PRIMARIA Y SECUNDARIA DE LA I.E N¿ 00623 - SEGUNDA JERUSAL¿N, DISTRITO DE EL¿AS SOPLIN VARGAS, PROVINCIA DE RIOJA ¿ SAN MART¿N¿ CON C.U.I N¿ 2231793 GOBIERNO REGIONAL DE SAN MARTIN SEDE CENTRAL SAN MARTIN",1
"RECUPERACI¿N DEL SERVICIO DE TRANSITABILIDAD DEL CAMINO VECINAL EN DESVIO MARCABAL ¿CHUYPAN ¿ NARANJOPAMPA ¿ MATARA ¿ EL OLIVO, DISTRITO DE MARCABALITO, PROVINCIA DE SANCHEZ CARRION - LA LIBERTAD MUNICIPALIDAD DISTRITAL DE MARCABAL LA LIBERTAD",1
"CONTRATACION DE EJECUCION DE OBRA: ""CREACION DE LOS SERVICIOS DE AULAS GENERALES PARA LAS NUEVAS ESCUELAS PROFESIONALES DE LA UNIVERSIDAD NACIONAL JOSE MARIA ARGUEDAS-SAN JERONIMO-ANDAHUAYLAS-APURIMAC UNIVERSIDAD NACIONAL JOSE MARIA ARGUEDAS APURIMAC",1
"EJECUSION DE OBRA: MEJORAMIENTO DE LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO DE LA COMUNIDAD DE LUZPAMPA, DISTRITO Y PROVINCIA DE CUTERVO-CAJAMARCA. MUNICIPALIDAD PROVINCIAL DE CUTERVO CAJAMARCA",1
"CONTRATACION PARA LA EJECUCION DE LA OBRA: ""MEJORAMIENTO, REHABILITACION DEL CAMINO VECINAL PUNYAN - MAZAC-  LOMA - PATAPATA -QUILLASH, DISTRITO DE YUNGAY, PROVINCIA DE YUNGAY -  ANCASH"" MUNICIPALIDAD PROVINCIAL DE YUNGAY ANCASH",1
"Ejecuci¿n y Aprobaci¿n del Expediente T¿cnico del saldo de obra del proyecto: ¿Mejoramiento del Servicio de Gesti¿n en las sedes administrativas de las ANP: Santuario Hist¿rico de Machupicchu, Parque Nacional del Manu y Subsede Administrativa Enlace SERVICIO NACIONAL DE AREAS NATURALES PROTEGIDAS POR EL ESTADO - SERNANP LIMA",1
EJECUCI¿N DE LA OBRA: MEJORAMIENTO Y AMPLIACI¿N DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LA CIUDAD DE YURIMAGUAS DISTRITO DE YURIMAGUAS PROVINCIA DE ALTO AMAZONAS DEPARTAMENTO DE LORETO - I ETAPA - CUI 2095204 MUNICIPALIDAD PROVINCIAL DEL ALTO AMAZONAS - YURIMAGUAS LORETO,1
"SERVICIO DE TERCERIZACI¿N DE LAS ACTIVIDADES DE ATENCI¿N AL CLIENTE EN M¿DULOS PARA ELECTROCENTRO S.A. UNIDADES DE NEGOCIO: AYACUCHO, HUANCAVELICA, HUANCAYO, TARMA, SELVA CENTRAL, HUANUCO Y SERVICIO EL¿CTRICOS TINGO MARIA, VALLE MANTARO, PASCO EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD DEL CENTRO SA ELECTROCENTRO S.A. JUNIN",1
SERVICIOS COMERCIALES LA CONVENCION EMPRESA REGIONAL DE SERVICIO PÚBLICO DE ELECTRICIDAD ELECTRO SUR ESTE S.A.A. CUSCO,1
CONTRATACION DEL SERVICIO DE TRANSMISION DE DATOS SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO DE MANTENIMIENTO DEL SISTEMA DE COMUNICACIONES TETRA POLICIA NACIONAL DEL PERÚ - DIRECCIÓN DE ECONOMÍA Y FINANZAS LIMA,1
"SERVICIO DE  RESGUARDO Y VIGILANCIA DE LOS LOCALES DE CUSCO, APURIMAC Y MADRE DE DIOS EMPRESA REGIONAL DE SERVICIO PÚBLICO DE ELECTRICIDAD ELECTRO SUR ESTE S.A.A. CUSCO",1
EJECUCION DE LA OBRA: INSTALACIONES DE SANEAMIENTO B¿SICO EN EL CENTRO POBLADO NUEVO SAN JUAN DEL DISTRITO DE MANANTAY-PROVINCIA DE CORONEL PORTILLO-REGION UCAYALI-CUI N¿ 2466031 MUNICIPALIDAD DISTRITAL DE MANANTAY UCAYALI,1
"EJECUCION DE OBRA: DEL PIP: ¿ CREACION DEL SERVICIO PUBLICO DE LAS TELECOMUNICACIONES: INTERNET PARA LOS CENTROS POBLADOS, DISTRITO DE LIVITACA MUNICIPALIDAD DISTRITAL DE LIVITACA CUSCO",1
"CONTRATACION DE SERVICIO DE ALIMENTACION PARA LOS INTERNOS(AS), NI¿OS Y PERSONAL INPE QUE LABORA 24X48 EN ITEM N¿02 ESTABLECIMIENTOS PENITENCIARIOS DE HUANCAYO Y JAUJA DE LA OFICINA REGIONAL CENTRO INPE-DIRECCION REGIONAL CENTRO - HUANCAYO JUNIN",1
"Ejecuci¿n de la obra denominada: ¿RECUPERACION DE LA IFRAESTRUCTURA DE LA INSTITUCION EDUCATIVA DE EDUCACION INICIAL, PRIMARIA Y SECUNDARIAN DE LA I.E. SAN MIGUEL ARCANGEL DE LA LOCALIDAD DE SAN MIGUEL, DISTRITO DE SANTO DOMINGO MORROPON - PIURA¿ MUNICIPALIDAD DISTRITAL DE SANTO DOMINGO PIURA",1
SERVICIOS DE SEGURIDAD Y VIGILANCIA PROVINCIAS OFICINA DE NORMALIZACION PREVISIONAL LIMA,1
EJECUCION DE OBRA: MEJORAMIENTO Y AMPLIACI¿N DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LOS  SECTORES 318 Y 323 - 5TO TERRITORIO DISTRITO DE VILLA EL SALVADOR - FASE 1 SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
ADQUISICION DE CANASTA DE VIVERES MEDIANTE TARJETA ELECTRONICA POR RIESGO OCUPACIONAL 2021  PARA EL INMP INSTITUTO NACIONAL MATERNO PERINATAL LIMA,1
CONTRATACI¿N DE LA EJECUCI¿N Y FINANCIAMIENTO DEL PROYECTO DE INVERSI¿N: MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE MOVILIDAD URBANA EN LAS AVENIDAS PROGRESO Y LARAN EN EL DISTRITO DE PUEBLO NUEVO Y DISTRITO DE CHINCHA ALTA DE LA PROVINCIA DE CHINCHA MUNICIPALIDAD PROVINCIAL DE CHINCHA - CHINCHA ALTA ICA,1
CONTRATACI¿N CORPORATIVA DE SEGURO DE AVIACI¿N PARA LAS FUERZAS ARMADAS AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS LIMA,1
SERVICIO DE ATENCI¿N AMBULATORIA INTEGRAL DEL PACIENTE CON ENFERMEDAD RENAL CR¿NICA ESTADIO 5 EN HEMODIALISIS-LAMBAYEQUE 24-3 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
"CONTRATACI¿N DE EJECUCI¿N DE LA OBRA ¿RECUPERACI¿N DEL PUENTE CARROZABLE IC-112 EN EL RIO GRANDE, SECTOR SAN JUAN-DISTRITO DE CHANGUILLO-PROVINCIA DE NASCA-DEPARTAMENTO ICA MUNICIPALIDAD DISTRITAL DE CHANGUILLO ICA",1
"EJECUCION DE LA OBRA: INSTALACION DEL SERVICIO DE AGUA PARA RIEGO DEL SECTOR POCPUS -SANTO CRISTO, DISTRITO DE SANTIAGO DE CHALLAS - PATAZ - LA LIBERTAD - CON CIU N¿ 2283113 MUNICIPALIDAD DISTRITAL DE SANTIAGO DE CHALLAS LA LIBERTAD",1
"CONTRATACI¿N PARA LA EJECUCI¿N DE OBRA: AMPLIACI¿N DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO EN LAS COMUNIDADES DE HUALLHUAYOCC ALTO, UYUVIRCA Y ESPIRITU SANTO, DISTRITO DE HUANTA, PROVINCIA DE HUANTA - AYACUCHO MUNICIPALIDAD PROVINCIAL DE HUANTA AYACUCHO",1
CAMION COMPACTADOR DE 19 M3-GNC MUNICIPALIDAD PROVINCIAL DE SANTA - CHIMBOTE ANCASH,1
"EJECUCION DE OBRA ¿MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE AGUA POTABLE E INSTALACI¿N DE UNIDADES BASICAS DE SANEAMIENTO (UBS) EN LAS LOCALIDADES DE LLACCLLAN, CERCAN, CHOQEWICHQA Y QANQAYLLO DE LAS 4 LOCALIDADES DEL DISTRITO DE UCHURACCAY - PROVIN MUNICIPALIDAD DISTRITAL DE UCHURACCAY AYACUCHO",1
CONTRATACI¿N DEL SERVICIO DE CONSULTOR¿A PARA ESTUDIOS DE PREINVERSI¿N A NIVEL DE PERFIL POR NIVELES DE SERVICIO DE LOS PROYECTOS PAQUETE: 08: CORREDOR VIAL 37: CUSCO II MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA,1
"ITEM 2 - JUNIN, PASCO, HUANUCO, LORETO, SAN MARTIN Y UCAYALI UNIDAD EJECUTORA 120 PROGRAMA NACIONAL DE DOTACION DE MATERIALES EDUCATIVOS LIMA",1
"MEJORAMIENTO DE LA AV. GUARDIA REPUBLICANA (AV. ABELARDO QUI¿ONES Y CA. LAS COLINAS), DISTRITO DE SAN JUAN BAUTISTA - MAYNAS - LORETO GOBIERNO REGIONAL DE LORETO - ORGANISMO PUBLICO INFRAESTRUCTURA PARA LA PRODUCTIVIDAD LORETO",1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS EN EL DEPARTAMENTO DE  LA LIBERTAD 2 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
Servicio de Vigilancia Privada para Refiner¿a Talara y Otras Instalaciones de PETROPER¿ S.A. PETROLEOS DEL PERU S.A. LIMA,1
SERVICIO DE ATENCI¿N AMBULATORIA DEL ASEGURADO AL SIS CON IRC TERMINAL EN HEMODI¿LISIS EN LIMA METROPOLITANA ESTE 7 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
"EJECUCION DE OBRA, MEJORAMIENTO DE LOS SERVICIOS DE SALUD Y BIENESTAR DE LA GERENCIA DE DESARROLLO HUMANO DE SAN ISIDRO, DEL DISTRITO DE SAN ISIDRO MUNICIPALIDAD DISTRITAL DE SAN ISIDRO - LIMA LIMA",1
"Contrataci¿n para la Ejecuci¿n de la obra: MEJORAMIENTO DEL CAMINO VECINAL LA VI¿A - VISTA ALEGRE Y ACCESOS: SANTA ROSA - NUEVO ORIENTE, TIERRA PROMETIDA - BUENOS AIRES - YAMON DEL DISTRITO DE YAMON, PROVINCIA DE UTCUBAMBA, DEPARTAMENTO DE AMAZONAS MUNICIPALIDAD DISTRITAL DE YAMON AMAZONAS",1
"SERVICIO DE ELABORACION DE FICHA TECNICA DEFINITIVA Y DESCOLMATACION POR EL ESTADO DE EMERGENCIA EN EL RIO ICA - SECTOR UYUJALLA, DISTRITO DE OCUCAJE, PROVINCIA DE ICA, DEPARTAMENTO DE ICA GOBIERNO REGIONAL DE ICA-AGRICULTURA ICA",1
"ESTUDIO DEFINITIVO DEL PROYECTO: CONSTRUCCI¿N DE 11 PUENTES DE CARRETERA EN LA RED VIAL NACIONAL, RUTA PE-1NR EN EL TRAMO TAMBOGRANDE-MORROPON-CHULUCANAS, DEPARTAMENTO DE PIURA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA",1
"EJECUCI¿N DE OBRA MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR VIA VECINAL AR- 817 TRAMO NUEVA MEJIA ENSENADA KM 2+260 AL KM 9+260, DISTRITO DE DEAN VALDIVIA- PROVINCIA DE ISLAY- DEPARTAMENTO DE AREQUIPA GOBIERNO REGIONAL DE AREQUIPA Sede Central AREQUIPA",1
"CONTRATACION DE LA  EJECUCION DE LA OBRA: ""CREACION DEL PUENTE VIAL VEHICULAR Y MEJORAMIENTO DE ACCESOS SOBRE LA QUEBRADA SAN ANTONIO EN EL DISTRITO DE SAN MIGUEL DE EL FAIQUE, PROVINCIA DE HUANCABAMBA, DEPARTAMENTO DE PIURA "" CON CODIGO UNICO DE INVERSIONES N¿ 2194133 GOBIERNO REGIONAL DE PIURA-GERENCIA SUB REGIONAL MORROPON HUANCABAMBA PIURA",1
"RENOVACION DE MOBILIARIO DE AULA DE LAS INSTITUCIONES EDUCATIVAS DEL CIRCUITO PETROLERO, A TRAVES DE LA PROMOCION DE REACTIVACION  ECONOMICA DE LAS MICRO Y PEQUE¿AS EMPRESAS FORESTALES DISTRITO DE IQUITOS DEL DEPARTAMENTO DE LORETO GOBIERNO REGIONAL DE LORETO SEDE CENTRAL LORETO",1
ADQUISICION DE VIVERES PARA EL PROGRAMA DE COMPLEMENTACION ALIMENTARIA DE LA MUNICIPALIDAD DE VILLA MARIA DEL TRIUNFO MUNICIPALIDAD DISTRITAL DE VILLA MARIA DEL TRIUNFO LIMA,1
"CONTRATACI¿N PARA LA ELABORACI¿N DEL EXPEDIENTE T¿CNICO Y EJECUCI¿N DE OBRA DEL PROYECTO: REHABILITACI¿N DE LA BOCATOMA YAPATERA, DISTRITO DE CHULUCANAS, CANAL EL CHORRO BLANCO EN EL SECTOR SAN MIGUEL ¿ CATEDRO, DISTRITO DE YAMANGO Y CANAL PALTAL, DISTRITO DE MORROPON, PROVINCIA DE MORROPON, DEPARTAMENTO DE PIURA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA",1
"CONTRATACI¿N DE LA EJECUCION DE LA OBRA: REHABILITACI¿N DE LA INFRAESTRUCTURA DE LA INSTITUCI¿N EDUCATIVA INTEGRADA 86678 HUACUY ALTO, DEL NIVEL INICIAL , PRIMARIA Y SECUNDARIA, DEL CC.PP DE HUACUY ALTO, DISTRITO DE QUILLO, YUNGAY - ANCASH MUNICIPALIDAD DISTRITAL DE QUILLO ANCASH",1
ADQUISICION DE TERRENO PARA LA SEDE CENTRAL DE LA UNIVERSIDAD DIEGO QUISPE TITO UNIVERSIDAD NACIONAL DIEGO QUISPE TITO CUSCO,1
"CREACION  DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL  DE LAS VIAS  LOCALES DEL CENTRO POBLADO DE VISTA ALEGRE DEL DISTRITO DE ANDABAMBA ¿ PROVINCIA DE ACOBAMBA ¿ DEPARTAMENTO DE HUANCAVELICA ,con C¿digo ¿nico de Inversiones  N¿ 2443553 MUNICIPALIDAD DISTRITAL DE ANDABAMBA - ACOBAMBA HUANCAVELICA",1
"EJECUCION DE OBRA: 2288606: AMPLIACION Y MEJORAMIENTO DEL SERVICIO EDUCATIVO DE LA I.E.S. SAN FRANCISCO DE ASIS - LOCALIDAD DE LLAUCAN, DISTRITO DE BAMBAMARCA, PROVINCIA DE HUALGAYOC REGION CAJAMARCA GOBIERNO REGIONAL DE CAJAMARCA - GERENCIA SUB REGIONAL CHOTA CAJAMARCA",1
CEMENTO ASFALTICO CON POLIMERO PG 70-28 GOBIERNO REGIONAL DE CUSCO SEDE CENTRAL CUSCO,1
SERVICIO DE INTERCONEXION DE LA RED DE COMUNICACIONES PARA LAS SEDES DEL MINISTERIO PUBLICO A NIVEL NACIONAL MINISTERIO PUBLICO LIMA,1
"EJECUCION DE OBRA ""INSTALACI¿N DEL SISTEMA DE AGUA Y ALCANTARILLADO DEL CASER¿OMONTE DE LOS OLIVOS, DISTRITO DE IRAZOLA - PADRE ABAD - UCAYALI"", CON CODIGO UNICO DE INVERSIONES N¿ 2165246 MUNICIPALIDAD DISTRITAL DE NESHUYA UCAYALI",1
ADQUISICION DE COMBUSTIBLE DIESEL B5-S50 MUNICIPALIDAD DISTRITAL DE ATE - VITARTE LIMA,1
"EJECUCI¿N DE LA OBRA: ¿REPARACI¿N DE DIQUE; EN EL (LA) DIQUE IZQUIERDO Y DIQUE DERECHO DEL RIO PIURA EN EL TRAMO DEL PUENTE BOLOGNESI HASTA EL PUENTE GRAU DEL KM (0+000 ¿ 4+000) DISTRITO DE PIURA, PROVINCIA DE PIURA, DEPARTAMENTO DE PIURA¿ GOBIERNO REGIONAL DE PIURA - PROYECTO ESPECIAL CHIRA PIURA PIURA",1
CAMI¿N VOLQUETE 15 M3 6X4 420 HP - 280 HP M¿NIMO GOBIERNO REGIONAL DE SAN MARTIN-TRANSPORTES SAN MARTIN,1
SERVOICIO DE CULMINACI¿N DE TRABAJOS DEL NUEVO TERMINAL MULTIBOYAS Y L¿NEAS SUBMARINAS EN LA REFINER¿A TALARA - TRABAJOS ONSHORE PETROLEOS DEL PERU S.A. LIMA,1
"EJECUCION DE OBRA: ""MEJORAMIENTO Y AMPLIACION DEL INSTITUTO DE EDUCACION SUPERIOR TECNOLOGICO PUBLICO UTCUBAMBA DISTRITO DE BAGUA GRANDE - PROVINCIA DE UTCUBAMBA - DEPARTAMENTO DE AMAZONAS¿ I ETAPA GOBIERNO REGIONAL DE AMAZONAS - UNIDAD EJECUTORA 004 GERENCIA SUB REGIONAL UTCUBAMBA AMAZONAS",1
CONTRATACI¿N DE LA EJECUCI¿N Y FINANCIAMIENTO DEL PROYECTO DE INVERSI¿N: ¿CREACI¿N DEL SERVICIO DE PROTECCI¿N EN RIBERAS DE R¿O VULNERABLES ANTE PELIGRO DE INUNDACI¿N EN LA LOCALIDAD DE PICHARI DEL DISTRITO DE PICHARI ¿ PROVINCIA DE LA CONVENCI¿N ¿ D MUNICIPALIDAD DISTRITAL DE PICHARI CUSCO,1
"EJECUCI¿N DEL PROYECTO DE INVERSI¿N CON CUI N¿2470491, DENOMINADO: MEJORAMIENTO DEL SERVICIO DE FORMACI¿N DE PRE GRADO DE LA ESCUELA PROFESIONAL DE EDUCACI¿N INTERCULTURAL BILING¿E DE LA UNTRM -CONDORCANQUI - DISTRITO DE NIEVA - PROVINCIA DE CONDORCANQUI -DEPARTAMENTO DE AMAZONAS. META: CONSTRUCCI¿N DE AULAS, PERTENECIENTE AL PRODUCTO 1: INFRAESTRUCTURA. GOBIERNO REGIONAL DE AMAZONAS SEDE CENTRAL AMAZONAS",1
"SERVICIO DE ALIMENTACION, CUARTELERIA, LIMPIEZA DE AMBIENTES Y LAVADO DE ROPA PARA EL PERSONAL QUE LABORA EN LAS ESTACIONES DEL ONP PETROLEOS DEL PERU S.A. LIMA",1
SERVICIO DE ASESOR¿A JUR¿DICA EN EL MARCO DE LA CONTROVERSIA INICIADA POR LA EMPRESA VINCI HIGHWAYS SAS & VINCI CONCESSIONS SAS CONTRA LA REP¿BLICA DEL PER¿ MINISTERIO DE ECONOMIA Y FINANZAS LIMA,1
"CONTRATACION PARA LA EJECUCION DE LA OBRA ¿MEJORAMIENTO Y AMPLIACION DE SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN LOS BARRIOS: SAN JUAN, VIRGEN DEL ROSARIO, SAN ISIDRO, MIRAFLORES, COSCOMBA Y SANTA ISABEL DE LA LOCALIDAD DE JULCAN, DISTRITO DE JULCAN, PROVINCIA DE JULCAN LA LIBERTAD. MUNICIPALIDAD PROVINCIAL DE JULCAN LA LIBERTAD",1
"SERVICIO DE LIMPIEZA, DESINFECCI¿N, DESINSECTACI¿N, DESRATIZACI¿N Y JARDINER¿A DEL HOSPITAL MAR¿A AUXILIADORA HOSPITAL DE APOYO DEPARTAMENTAL MARIA AUXILIADORA LIMA",1
