id,count
"CONTRATACION DEL SERVICIO DE RECOLECCION, TRANSPORTE Y DISPOSICION FINAL DE RESIDUOS SOLIDOS EN EL DISTRITO DE SAN MIGUEL MUNICIPALIDAD DISTRITAL DE SAN MIGUEL LIMA",1
"CONTRATACION DE UNA IPRESS DEL PRIMER NIVEL DE ATENCI¿N PARA LA POBLACI¿N SEGURADA DE LA RED ASISTENCIAL PIURA DISTRITOS:  PIURA, VEINTISEIS DE OCTUBRE Y CATACAOS. SEGURO SOCIAL DE SALUD LIMA",1
"EJECUCI¿N DE LA OBRA: ""CREACI¿N DE LOS SERVICIOS DE EDUCACI¿N INICIAL ESCOLARIZADAS EN LA I.E.I. N 674, N 677, N 676, N 678, N 675, N696, DISTRITO DE MANANTAY, PROVINCIA DE CORONEL PORTILLO, REGI¿N UCAYALI"" SNIP 348408. GOBIERNO REGIONAL DE UCAYALI SEDE CENTRAL UCAYALI",1
"CREACION DE PISTAS Y VEREDAS EN EL AA.HH. P.I. ZAPALLAL ALTO ¿ SECTOR LOMAS DE ZAPALLAL, DISTRITO DE PUENTE PIEDRA ¿ LIMA - LIMA¿ - SNIP 326208 MUNICIPALIDAD DISTRITAL DE PUENTE PIEDRA LIMA",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: REHABILITACI¿N DE VIA VECINAL JILILI LOMA DE SEGUICHE - CAPILLA - HUALAMBI - ARADA BAJA - CARPINTERIA - LOS PALTOS - EL OSO - EMP.PI-119 (CUCUYAS) DEL DISTRITO JILILI-PROVINCIA AYABACA, DEPARTAMENTO PIURA MUNICIPALIDAD DISTRITAL DE JILILI PIURA",1
"EJECUCI¿N DE OBRA: MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO DE LOS CENTROS POBLADOS DE JAJACHACA, CHULEC Y TAMBILLO, DISTRITO DE RICRAN - JAUJA - JUNIN. MUNICIPALIDAD DISTRITAL DE RICRAN JUNIN",1
"EJECUCI¿N DE LA OBRA ¿MEJORAMIENTO Y REHABILITACI¿N DE LOS CAMINOS VECINALES DE MARINTARI, GLORIAPATA, VISTOSO, PUENTE SAN LUIS, DOS DE MAYO, MIRAFLORES, NUEVA GENERACI¿N, MOZOBAMBA ALTA, BELLA MURUMPIARI DEL DISTRITO DE SANTA ROSA ¿ LA MAR -AYACUCHO¿ MUNICIPALIDAD DISTRITAL DE SANTA ROSA - LA MAR AYACUCHO",1
EJECUCI¿N DE OBRA¿MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA FACULTAD DE EDUCACI¿N Y CIENCIAS SOCIALES DE LA UNAMBA DISTRITO DE TAMBURCO PROVINCIA DE ABANCAY DEPARTAMENTO DE APURIMAC¿-CODIGO SNIP N¿255055 UNIVERSIDAD NACIONAL MICAELA BASTIDAS DE APURIMAC APURIMAC,1
SERVICIO DE VIGILANCIA Y PROTECCI¿N PARA LOS LOCALES DEL BCRP EN LIMA Y SUCURSALES BANCO CENTRAL DE RESERVA DEL PERÚ LIMA,1
"Estudio: ""Evaluaci¿n de Recursos H¿dricos en Cinco (05) Cuencas Hidrogr¿ficas del Per¿"" AUTORIDAD NACIONAL DEL AGUA LIMA",1
"EJECUCI¿N DE OBRA PARA EL MEJORAMIENTO DEL RECINTO DEPORTIVO DEL DISTRITO DE PISCO, PROVINCIA DE PISCO, REGI¿N ICA GOBIERNO REGIONAL DE ICA SEDE CENTRAL ICA",1
Seguridad y Vigilancia - Red Asistencial Lambayeque SEGURO SOCIAL DE SALUD LIMA,1
"EJECUCI¿N DE OBRA: MEJORAMIENTO DE LA CAPACIDAD RESOLUTIVA DE LOS SERVICIOS DE SALUD DEL CENTRO DE SALUD BREU - DISTRITO DE YURUA - PROVINCIA DE ATALAYA, DEPARTAMENTO DE UCAYALI - CUI 2342229 - SNIP 390960 GOBIERNO REGIONAL DE UCAYALI SEDE CENTRAL UCAYALI",1
ADQUISICION DE ALIMENTOS DEL PROGRAMA DE COMPLEMENTACION ALIMENTARIA A COMEDORES POPULARES CLUB DE MADRES Y COMEDORES AUTOGESTIONARIOS DEL DISTRITO DE ATE PARA DOS A¿OS MUNICIPALIDAD DISTRITAL DE ATE - VITARTE LIMA,1
CONTRATACION DE LA EJECUCION DE LA OBRA  AMPLIACION DEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO EN LAS JUNTAS VECINALES DE LA CIUDAD DE ATALAYA PROVINCIA DE ATALAYA UCAYALI MUNICIPALIDAD PROVINCIAL DE ATALAYA - RAYMONDI UCAYALI,1
SEVICIO DE GESTION Y CONSERVACION RUTINARIA POR NIVELES DE SERVICIO DEL CORREDOR VIAL: CUSCO - PISAC / URUBAMBA - CHINCHEROS - CACHIMAYO / HUACARPAY - OLLANTAYTAMBO - QUILLABAMBA - ECHARATE MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
EJECUCI¿N DE SALDO DE OBRA DEL PROYECTO: IMPLEMENTACI¿N DEL NUEVO CENTRO DE SERVICIO AL CONTRIBUYENTE Y CENTRO DE CONTROL Y FISCALIZACI¿N EN LA ZONA OESTE 02-LIMA METROPOLITANA-SNIP 183514 INVERSION PUBLICA SUNAT LIMA,1
CONTRATACI¿N DEL SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS ESTABLECIMIENTOS DE SALUD DE LA DIRECCI¿N DE REDES INTEGRADAS DE SALUD LIMA CENTRO DIRECCION DE REDES INTEGRADAS DE SALUD LIMA CENTRO LIMA,1
CONTRATACION DEL SERVICIO DE LIMPIEZA ZONA REGISTRAL N° IX SEDE LIMA - UNIDAD EJECUTORA Nº 002-SUNARP Sede Lima LIMA,1
SISTEMA DIPAC ULTRABAG SEGURO SOCIAL DE SALUD LIMA,1
LOSARTAN 50 MG CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
"Ejecuci¿n de Saldo de Obra: Construcci¿n, Mejoramiento y ampliaci¿n de la carretera Yanahuanca - Cerro de Pasco, Multiprovincial, Regi¿n Pasco GOBIERNO REGIONAL DE PASCO SEDE CENTRAL PASCO",1
"REHABILITACI¿N, MEJORAMIENTO DE LA CARRETERA PUERTO SALINAS-SANTA ROSA-DISTRITO DE SANTA ROSA-JA¿N-CAJAMARCA MUNICIPALIDAD DISTRITAL DE SANTA ROSA - JAEN CAJAMARCA",1
"EJECUCI¿N DE OBRA: ""MEJORAMIENTO DE LAS REDES DE AGUA Y DESAG¿E DE LA AMPLIACI¿N CIUDAD NUEVA DISTRITO DE CIUDAD NUEVA-TACNA MUNICIPALIDAD DISTRITAL DE CIUDAD NUEVA TACNA",1
CONTRATACI¿N PARA LA EJECUCI¿N DE LA OBRA MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LAS INSTITUCIONES EDUCATIVAS SAN FRANCISCO DE ASIS Y LA IE ELISEO ALCIDES BERNAL LA SERRA DE LA CIUDAD DE PAITA DISTRITO DE PAITA PROVINCIA DE PAITA PIURA MUNICIPALIDAD PROVINCIAL DE PAITA PIURA,1
"EJECUCION DE OBRA DEL PROYECTO: MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD DEL CAMINO VECINAL: EL AGUANO, NUEVO HUANUCO, SAN JOSE BAJO Y NUEVO CHONTALI, DISTRITO DE EL ESLABON, PROVINCIA DE HUALLAGA ¿ REGION SAN MARTIN MUNICIPALIDAD DISTRITAL DE EL ESLABON SAN MARTIN",1
"MEJORAMIENTO DEL SERVICIO DE EDUCACION INICIAL Y PRIMARIA EN LA I.E. N14798 - BLANCA SUSANA FRANCO DE VALDIVIEZO DEL AA.HH. NUEVO PORVENIR, DISTRITO DE BELLAVISTA, PROVINCIA DE SULLANA, DEPARTAMENTO DE PIURA. GOBIERNO REGIONAL DE PIURA - GERENCIA SUBREGIONAL  LUCIANO CASTILLO COLONNA PIURA",1
ALQUILER DE LOCAL PARA ALMAC¿N GENERAL DEL INDECI INSTITUTO NACIONAL DE DEFENSA CIVIL LIMA,1
"EJECUCION DE LA OBRA: ""MEJORAMIENTO DEL SISTEMA INTEGRAL DE GESTION DE RESIDUOS SOLIDOS MUNICIPALES DEL DISTRITO DE MOQUEGUA, PROVINCIA MARISCAL NIETO - MOQUEGUA"" MUNICIPALIDAD PROVINCIAL DE MARISCAL NIETO - MOQUEGUA MOQUEGUA",1
"REHABILITACI¿N Y MEJORAMIENTO DE LA CARRETERA EMP. PE-1NJ (DV. HUANCABAMBA)-BUENOS AIRES -SALITRAL-CANCHAQUE-EMP. PE -3N HUANCABAMBA, TRAMO KM 71+600-HUANCABAMBA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA",1
"MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE SANEAMIENTO BASICO DEL CENTRO POBLADO DE HUMANHUAUCO, DISTRITO DE SAN LUIS, PROVINCIA DE CARLOS FERMIN FITZCARRALD ¿ ANCASH MUNICIPALIDAD PROVINCIAL DE CARLOS FERMIN FITZCARRALD ANCASH",1
SERVICIO DE ARRENDAMIENTO DE INMUEBLE PARA USO DE OFICINAS ADMINISTRATIVAS DEL MINISTERIO DEL AMBIENTE MINISTERIO DEL AMBIENTE LIMA,1
Seguridad y Vigilancia - Red Asistencial Tacna SEGURO SOCIAL DE SALUD LIMA,1
"CONTRATACION DE LA EJECUCION DE LA OBRA ¿MEJORAMIENTO DEL SERVICIO DE AGUA E INSTALACION DEL SERVICIO DESAGUE DE LAS LOCALIDADES DE HUARICOCHA, HUISHIN, CRUZ BLANCA Y RAHUA, CENTRO POBLADO DE HUISHIN, DISTRITO DE CHAVIN DE HUANTAR - HUARI - ANCASH. - GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH",1
"CONTRATACI¿N PARA LA ELABORACI¿N DEL EXPEDIENTE T¿CNICO Y EJECUCI¿N DE OBRA DEL PROYECTO: REHABILITACI¿N DEL SERVICIO DE AGUA PARA RIEGO DEL CANAL HUACHIPA EN EL SECTOR LURIGANCHO Y CANAL NIEVERIA DEL SECTOR LURIGANCHO, DEPARTAMENTO DE LIMA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA",1
"EJECUCI¿N DE LA OBRA DEL PIP ""MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE ASISTENCIA ALIMENTARIA DE LA UNIVERSIDAD NACIONAL DE TRUJILLO-DISTRITO DE TRUJILLO-PROVINCIA TRUJILLO-DEPARTAMENTO LA LIBERTAD UNIVERSIDAD NACIONAL DE TRUJILLO LA LIBERTAD",1
"CONTRATACI¿N DE UNA PERSONA NATURAL O JUR¿DICA ENCARGADA DE LA  EJECUCI¿N DE LA OBRA: ""MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO EDUCATIVO DE LA INSTITUCI¿N EDUCATIVA N¿ 15476 DEL CASER¿O DE MEJICO DE LA MESETA ANDINA - DISTRITO DE FR¿AS - PROVINCIA DE AYABACA - PIURA"" GOBIERNO REGIONAL DE PIURA-GERENCIA SUB REGIONAL MORROPON HUANCABAMBA PIURA",1
CONTRATACI¿N PARA LA EJECUCI¿N DE OBRA MUNICIPALIDAD DISTRITAL DE COLQUEMARCA CUSCO,1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA DEL PROYECTO: MEJORAMIENTO DE LA INFRAESTRUCTURA VIAL URBANA DE LOS JIRONES DE LA CIUDAD DE CRUCERO, DISTRITO DE CRUCERO - CARABAYA - PUNO. III ETAPA. MUNICIPALIDAD DISTRITAL DE CRUCERO PUNO",1
EJECUCI¿N DE LA OBRA Creaci¿n del Servicio de Transitabilidad entre Las Localidades de Calabocillo - Pan de Az¿car Distrito de Santo Domingo de la Capilla - Cutervo ¿ Cajamarca MUNICIPALIDAD DISTRITAL DE SANTO DOMINGO DE LA CAPILLA CAJAMARCA,1
SERVICIO DE HEMODIALIS CONVENCIONAL AMBULARORIA SIN REUSO  - SULLANA 2 SEGURO SOCIAL DE SALUD LIMA,1
"EJECUCION DEL PROYECTO, MEJORAMIENTO DEL CAMINO VECINAL TRAMOS, CRUCE ASERRADERO-SAN MARTIN, SAN MARTIN-DUELA-MIRAFLORES,SAN MARTIN-SAN LUIS-DUNIA GRANDE-RIEGUILLO-PORVENIR-NUEVO MOTUPE-MIRAFLORES,DISTRITO DE JAMALCA-UTCUBAMBA-AMAZONAS MUNICIPALIDAD DISTRITAL DE JAMALCA AMAZONAS",1
EJECUCION DE LA OBRA   MEJORAMIENTO Y AMPLIACION DEL INSTITUTO DE EDUCACION SUPERIOR TECNOLOGICO PUBLICO MARISCAL RAMON CASTILLA - DISTRITO DE RAMON CASTILLA - PROVINCIA DE MARISCAL RAMON CASTILLA - DEPARTAMENTO DE LORETO GOBIERNO REGIONAL DE LORETO SEDE CENTRAL LORETO,1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA - COMPONENTE I: ESPACIOS F¿SICOS ADECUADOS ""MEJORAMIENTO DEL SERVICIO EDUCATIVO, EN EL MARCO DE LA AMPLIACI¿N DE COBERTURA 2014, EN EL SEGUNDO CICLO DE LA EBR, EN LAS I.E. N¿ 00910, 210, 206 Y 455, SECTOR CORDILLERA, DISTRITO DE MOYOBAMBA, JURISDICCI¿N DE LA UGEL MOYOBAMBA - SAN MARTIN"" GOBIERNO REGIONAL DE SAN MARTIN SEDE CENTRAL SAN MARTIN",1
SEGUROS PATRIMONIALES Y PERSONALES PARA EL PODER JUDICIAL PODER JUDICIAL LIMA,1
"Ejecuci¿n de la Obra: Mejoramiento del servicio vial tramo Ovalo Uchuglla-Ba¿os termales, distrito de Moyobamba-San Mart¿n-I Etapa GOBIERNO REGIONAL DE SAN MARTIN - PROYECTO ESPECIAL ALTO MAYO SAN MARTIN",1
"RECUP. SERV. TRANSIT. CAMINO VECINAL 19.5KM EN EMP. PE - 09 DE OCTUBRE - WIRACOCHAPAMPA - PUMAPAMPA - PUENTE PIEDRA - MARCOCHUGO - CASUMACA - QUEBRADA HONDA - COMADAY - MARCABAL, DISTRITOS HCO, MARCABAL SC LL MUNICIPALIDAD PROVINCIAL DE SANCHEZ CARRION - HUAMACHUCO LA LIBERTAD",1
"EJECUCI¿N DE OBRA MEJORAMIENTO DEL SERVICIO EDUCATIVO DE LA I.E. N¿ 64114 FERNANDO BELAUNDE TERRY ¿ CC.PP. BOQUER¿N, DISTRITO Y PROVINCIA DE PADRE ABAD ¿ UCAYALI¿ SNIP N¿ 264449 ¿ CUI N¿ 2259857 GOBIERNO REGIONAL DE UCAYALI SEDE CENTRAL UCAYALI",1
EJECUCION DE LA OBRA DENOMINADA AMPLIACION RENOVACION Y MEJORAMIENTODEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO DE CHIVAY - PROVINCIA DE CAYLLOMA III ETAPA MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY AREQUIPA,1
"SERVICIO DE ALIMENTACI¿N PARA LA POPE (INTERNOS(AS), NI¿OS) Y PERSONAL INPE DE LOS ESTABLECIMIENTOS PENITENCIARIOS DEL DEPARTAMENTO DE LAMBAYEQUE INPE-DIRECCION REGIONAL NORTE CHICLAYO LAMBAYEQUE",1
"CONTRATACI¿N DE LA EJECUCI¿N DE OBRA: CREACI¿N DEL SERVICIO DE TRANSITABILIDAD VEHICULAR DEL TRAMO ALPACHACA - INQUI-INCARACCAY, DISTRITO DE SIVIA - HUANTA - AYACUCHO. MUNICIPALIDAD DISTRITAL DE SIVIA AYACUCHO",1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA INSTITUTO NACIONAL CARDIOVASCULAR SEGURO SOCIAL DE SALUD LIMA,1
"EJECUCION DE LA OBRA: MEJORAMIENTO Y AMPLIACION DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LA LOCALIDAD DE LACHAQUI, DISTRITO DE LACHAQUI - CANTA ¿ LIMA MUNICIPALIDAD DISTRITAL DE LACHAQUI LIMA",1
SERVICIO DE CONSULTORIA DE OBRA PARA LA ELABORACION DEL ESTUDIO DEFINITIVO Y EXPEDIENTE TECNICO DEL PROYECTO:AMPLIACION DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DEL ESQUEMA QUEBRADA DE MANCHAY -2DA ETAPA- DISTRITO DE PACHACAMAC-PROVINCIA DE LIMA- DEPARTAMENTO DE LIMA DISTRITO DE VILLA MARIA DEL TRIUNFO- PROVINCIA DE LIMA - DEPARTAMENTO DE LIMA DISTRITO DE LA MOLINA- PROVINCIA DE LIMA-DEPARTAMENTO DE LIMA SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
"EJECUCI¿N DE LA OBRA MEJORAMIENTO Y AMPLIACI¿N DEL SISTEMA DE AGUA POTABLE Y SANEAMIENTO EN LAS LOCALIDADES DE CARRIZAL Y OCHENTIUNO, DISTRITO DE SAN FELIPE - JA¿N - CAJAMARCA, CON CODIGO UNICO 2344533. MUNICIPALIDAD DISTRITAL DE SAN FELIPE CAJAMARCA",1
"VENTA DE COMBUSTIBLE LIQUIDO EN PLANTA, TRANSPORTE, ALMACENAMIENTO, DESPACHO, CONTROL DE ENTREGAS E INVENTARIOS PARA LA FLOTA VEHICULAR DE LA PNP POLICIA NACIONAL DEL PERÚ - DIRECCIÓN DE ECONOMÍA Y FINANZAS LIMA",1
"Creacion del servicio Educativo Escolarizado de Nivel Inicial en las Localidades de El Prado, Gallito Ciego, Amanchaloc, Santa Ana y El Mote, en los Distritos de Yonan,  Guzmango, San Benito y Contumaza - Provincia de Contumaza - Region Cajamarca GOBIERNO REGIONAL DE CAJAMARCA SEDE CENTRAL CAJAMARCA",1
"MEJORAMIENTO DE LA OFERTA DEL SERVICIO EDUCATIVO DEL CENTRO EDUCATIVO INTEGRADO DE SORAYA DISTRITO DE SORAYA, PROVINCIA DE AYMARAES - APURIMAC"" C¿DIGO SNIP N¿ 307556 MUNICIPALIDAD DISTRITAL DE SORAYA APURIMAC",1
"Ejecuci¿n de Obra del Proyecto Mejoramiento y Ampliaci¿n del Servicio de Agua para el Sistema de Riego en las Comunidades de Huichihua, Hotahuarcay, Marquecca, Chapimarca, Patapata,Campanayoc y Upiro del distrito de Chuquibambilla, Grau-Apurimac MUNICIPALIDAD PROVINCIAL DE GRAU - CHUQUIBAMBILLA APURIMAC",1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA: ¿INSTALACION DE LOS SERVICIOS DE PROTECCI¿N EN EL SECTOR MICROCUENCAS MACRO, TENERIA, CCECCACUCHO Y CCHECCTAHUAYCCO, DISTRITO DE CANGALLO, PROVINCIA DE CANGALLO ¿ AYACUCHO¿, CON SNIP N¿ 262360 ETAPA II MUNICIPALIDAD PROVINCIAL DE CANGALLO AYACUCHO",1
EJECUCION DE OBRA MEJORAMIENTO DEL SERVICIO ACADEMICO Y ADMINISTRATIVO DE LA FACULTAD DE CIENCIAS BIOLOGICAS EN LA CIUDAD UNIVERSITARIA DE LA UNICA CODIGO 2285385. UNIVERSIDAD NACIONAL SAN LUIS GONZAGA DE ICA ICA,1
EFAVIRENZ + EMTRICITABINA + TENOFOVIR 600 mg + 200 mg + 300 mg TAB CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
EJECUCION DE LA OBRA: MOVIMIENTO DE TIERRAS DE SECTORES RESA SUR Y LUCES DE APROXIMACION A LA PISTA 34 DEL AEROPUERTO INTERNACIONAL DE CHINCHERO CUSCO (AICC) MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA,1
"EJECUCION DEL PROYECTO: MEJORAMIENTO DE LA TRANSITABILIDAD VEHICULAR Y PEATONAL DE LA AV. PAUL POBLET LIND DESDE EL JR. COMERCIO, ZONA 01, HASTA EL PUENTE INCA MOYA, CENTRO POBLADO DE CIENEGUILLA - DISTRITO DE CIENEGUILLA PROVINCIA DE LIMA - REGION LIMA GOBIERNO REGIONAL METROPOLITANO DE LIMA LIMA",1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO DEL CAMINO VECINAL 10 KM EN CAMPO BELLO , VISTA ALEGRE, QUINIGON, CESAR VALLEJO, CRUZ DE MAYO, BOLOGNESI Y SAUCO, DISTRITO DE MACHE- PROVINCIA DE OTUZCO- LA LIBERTAD MUNICIPALIDAD DISTRITAL DE MACHE LA LIBERTAD",1
"ADQUISICON DE LUBRICANTES Y GRASAS PARA LA FLOTA VEHICULAR, EMBARCACIONES, MAQUINARIAS Y EQUIPOS DE LA PNP A NIVEL NACIONAL. POLICIA NACIONAL DEL PERÚ - DIRECCIÓN DE ECONOMÍA Y FINANZAS LIMA",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE SALUD DEL CENTRO DE SALUD COTABAMBAS, DISTRITO DE COTABAMBAS, PROVINCIA DE COTABAMBAS, REGI¿N APUR¿MAC, C¿DIGO SNIP 382960 UNIDAD EJECUTORA 125 PROGRAMA NACIONAL DE INVERSIONES EN SALUD LIMA",1
"contrataci¿n de la ejecuci¿n de la obra ¿MEJORAMIENTO Y REHABILITACION DEL CAMINO VECINAL TRAMO R658, EMP. 658 DE LA CARRETERA MATICHICO -LOMAS GORDAS -HUAMPO Y SACSAHUANCA, DISTRITO DE AMBO, PROVINCIA DE AMBO- HUANUCO¿ MUNICIPALIDAD PROVINCIAL DE AMBO HUANUCO",1
"CONTRATACION DE SERVICIO DE MANTENIMIENTO PERIODICO DE LA CARRETERA SEG¿N DECRETO DE URGENCIA N 004-2017, PARA EL TRAMO: EMP. PE-32 A (TACA) - DV. APONGO-ANOCCARA-CHALLHUAMAYO-PUTACCASA-HUANACOPAMPA (URANCANCHA)-DV. CABANA-DV. YURACCANCHA-EMP. PE-32 (DV. PACHAYA), LONGITUD=62.54KM GOBIERNO REGIONAL DE AYACUCHO-TRANSPORTES AYACUCHO",1
"CONTRATACION DEL SERVICIO PARA LA SUPERVISION DE LA EJECUCION DEL PROYECTO MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DE SALUD DEL HOSPITAL DE APOYO DE HUANTA DANIEL ALCIDES CARRION  DISTRITO DE HUANTA, PROVINCIA DE HUANTA-AYACUCHO GOBIERNO REGIONAL DE AYACUCHO SEDE CENTRAL AYACUCHO",1
Infliximab  100 mg SEGURO SOCIAL DE SALUD LIMA,1
CONTRATACION DEL SERVICIO DE RESONANCIA MAGNETICA SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO DE HEMODIALIS CONVENCIONAL AMBULARORIA SIN REUSO  - CASTILLA 1 SEGURO SOCIAL DE SALUD LIMA,1
E.P. Ancon I  - E.P. Ancon II INPE-DIRECCION REGIONAL LIMA LIMA,1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS LIMA METROPOLITANA SUR 3 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
obra: Mejoramiento de la Infraestructura Restauraci¿n y Equipamiento del Hospicio Manrique para el PIP Mejoramiento del Servicio Cultural en el Hospicio Manrique EMPRESA MUNICIPAL INMOBILIARIA DE LIMA S.A. LIMA,1
"MEJORAMIENTO AMPLIACION DEL SERVICIO DE AGUA POTABLE E INSTALACION DE UNIDADES BASICAS DE SANEAMIENTO EN LAS LOCALIDADES DEL MONTE, PICUY, CAJACO, CASCADEN, DOS RIOS, LA LIBERTAD Y MARAMPAMPA, DISTRITO DE CATACHE, PROVINCIA DE SANTA CRUZ, CAJAMARCA MUNICIPALIDAD PROVINCIAL DE SANTA CRUZ CAJAMARCA",1
gasa esteril 10 cm x 10 cm SEGURO SOCIAL DE SALUD LIMA,1
¿MEJORAMIENTO Y AMPLIACI¿N DEL SISTEMA DE RIEGO CANAL SECTOR ¿ CAJAMARCA ¿ DISTRITO DE LLUTA ¿ PROVINCIA DE CAYLLOMA - AREQUIPA¿ MUNICIPALIDAD DISTRITAL DE LLUTA AREQUIPA,1
"RECUP. SERV. TRANSIT. CAMINO VECINAL - 15KM, HCO - COIPIN - CRUZ DE LAS FLORES - EL OLIVO SC LL MUNICIPALIDAD PROVINCIAL DE SANCHEZ CARRION - HUAMACHUCO LA LIBERTAD",1
"AMPLIACION DEL SISTEMA DE AGUA POTABLE E INSTALACION DEL SISTEMA DE ALCANTARILLADO Y LETRINAS SANITARIAS EN EL CASERIO DE CUYPAMPA, DISTRITO DE CURGOS ¿ SANCHEZ CARRION ¿ LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CURGOS LA LIBERTAD",1
ELABORACI¿N DE EXPEDIENTE TECNICO Y EJECUCI¿N DE OBRA: ¿MEJORAMIENTO Y REHABILITACION DE LA INFRAESTRUCTURA VIAL - PAQUETE 1R  ANCASH¿ TRAMO 1: EMP. AN-109 (HUAMBA)  SAN MIGUEL  HUAYAN -SUCCHA  AIJA (PROV. AIJA)  EMP. AN - 109 (L=72.50 KM). TRAMO 2: EMP. AN  1161  (MOLINOPAMPA) - YAUYAN (L=27.90 KM) TRAMO 3: EMP. AN  112 (OCROS)  BELLAVISTA  VISTA ALEGRE  CONGAS  COPA (L=30.65 KM). TRAMO 4: EMP. AN  112 (OCROS)  NUEVA FLORIDA  EMP. AN  112 (L=13.26 KM) MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA,1
"Ejecuci¿n de obra del proyecto: ""AMPLIACI¿N DEL SISTEMA DE AGUA POTABLE E INSTALACI¿N DEL SISTEMADE SANEAMIENTO EN LA LOCALIDAD DE POQUE, DISTRITO DE PU¿OS - HUAMALIES - HUANUCO MUNICIPALIDAD DISTRITAL DE PUÑOS HUANUCO",1
"ELABORACION DE LA FICHA TECNICA DE PREVENCION Y EJECUCION DE LA ACTIVIDAD DESCOLMATACION Y ENCAUZAMIENTO DEL RIO LACRAMARCA TRAMO 1 KM 4+480 AL KM 13+320 - TRAMO 2 PALAMENCO 3960 M, DISTRITO DE CHIMBOTE, PROVINCIA DE SANTA, DEPARTAMENTO DE ANCASH - ITEM 10 PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA",1
"EJECUCI¿N DE LA OBRA: ""MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE READAPTACI¿N SOCIAL EN EL ESTABLECIMIENTO PENITENCIARIO DE CAJAMARCA"" ETAPA I INPE-OFICINA GENERAL DE INFRAESTRUCTURA LIMA",1
"CONTRATACI¿N PARA EJECUCI¿N DE OBRA: CONSTRUCCI¿N DEL PUENTE VEHICULAR SOBRE EL R¿O PONAZA, DISTRITO DE SHAMBOYACU, PROVINCIA DE PICOTA - SAN MART¿N MUNICIPALIDAD DISTRITAL DE SHAMBOYACU SAN MARTIN",1
"CONTRATACION DE LA EJECUCION DE LA OBRA MEJORAMIENTO Y AMPLIACION DEL SISTEMA DE AGUA POTABLE, CONSTRUCCION DEL SISTEMA DE ALCANTARILLADO, CONEXIONES DOMICILIARIAS DE DESAGUE Y TRATAMIENTO DE AGUAS RESIDUALES EN LA LOCALIDAD DE HABANA-DISTRITO DE HABANA - MOYOBAMBA - SAN MART¿N MUNICIPALIDAD DISTRITAL DE HABANA SAN MARTIN",1
"ELABORACION DE LA FICHA TECNICA DE PREVENCION Y EJECUCION DE LA ACTIVIDAD DESCOLMATACION DEL RIO SANTA , TRAMOS PUENTE PANAMERICANA 3.00 KM, SECTOR GALLINAZO 3. = 0 KM Y SECTOR LA VIBORA 3.00 KM  - ITEM 05 PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA",1
